scraped_at,city_id,city_name,source_url,detail_url,mansion_name,address,access,built,floors,units,reviews
2026-02-14T21:29:51+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_3.html,https://www.mansion-review.jp/mansion/520277.html,エクレール泉台,福岡県北九州市小倉北区皿山町18番6号,南小倉駅 徒歩 20 分,1985年3月,地上6階,51戸,20
2026-02-14T21:29:51+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_3.html,https://www.mansion-review.jp/mansion/554225.html,エメラルドマンション赤坂,福岡県北九州市小倉北区赤坂4丁目14番1号,,1984年4月,地上5階,105戸,4
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/566889.html,サンライフ霧ヶ丘,福岡県北九州市小倉北区黒原3丁目23番11号,,1986年11月,地上7階,47戸,4
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/570386.html,メゾンモンブラン足立,福岡県北九州市小倉北区足立2丁目6番26号,,1988年6月,地上5階,34戸,4
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/570472.html,山内シャルム黄金２,福岡県北九州市小倉北区黄金2丁目7番9号,,1983年4月,地上8階,24戸,4
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/717149.html,エクレール足立,福岡県北九州市小倉北区大畠1丁目1番26号,小倉駅 徒歩 28 分,1985年8月,地上6階,43戸,11
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/562322.html,ミリオンコーポラス高峰館,福岡県北九州市小倉北区高峰町7番12号,,1989年2月,地上6階,32戸,27
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/728845.html,ウキシログランドハイツ赤坂,福岡県北九州市小倉北区赤坂2丁目18番8号,,1985年10月,地上5階,9戸,4
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/2261682.html,エメラルドマンション南小倉,福岡県北九州市小倉北区高尾1丁目41番,,1982年3月,地上5階,50戸,0
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/729992.html,山内シャルム中井,福岡県北九州市小倉北区中井3丁目21番18号,,1983年4月,地上5階,18戸,4
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/588897.html,エメラルドマンション黒原,福岡県北九州市小倉北区黒原3丁目12番,,1982年4月,地上5階,20戸,4
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/579917.html,エメラルドマンション南小倉Ｂ棟,福岡県北九州市小倉北区高尾1丁目41番20号,,1982年3月,地上5階,50戸,4
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/574340.html,エメラルドマンション南小倉Ａ棟,福岡県北九州市小倉北区高尾1丁目41番10号,,1982年3月,地上5階,50戸,4
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/562619.html,サングレイス高峰,福岡県北九州市小倉北区高峰町2番24号,,1985年1月,地上7階,38戸,4
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/551125.html,グランドハイツ中井中央Ａ,福岡県北九州市小倉北区中井5丁目10番28号,九州工大前駅 徒歩 24 分,1987年4月,地上5階,15戸,0
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/560036.html,リビオン下富野,福岡県北九州市小倉北区下富野3丁目5番2号,小倉駅 徒歩 24 分,1982年3月,地上4階,24戸,11
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/551536.html,エレガンスハイツ赤坂,福岡県北九州市小倉北区赤坂4丁目11番32号,門司港駅 徒歩 35 分,1986年5月,地上3階,7戸,2
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/551819.html,サンライフ三萩野Ｂ棟,福岡県北九州市小倉北区東篠崎1丁目1番37号,片野駅 徒歩 6 分,1981年9月,地上11階,66戸,0
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/552152.html,パレス霧ケ丘,福岡県北九州市小倉北区高坊1丁目3番36号,城野駅 徒歩 14 分,1989年3月,地上6階,18戸,2
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/552744.html,山内グリーンパレス三萩野,福岡県北九州市小倉北区東篠崎1丁目2番26号,小倉駅 徒歩 28 分,1979年1月,地上7階,30戸,11
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/553912.html,サンライフ三萩野３,福岡県北九州市小倉北区白銀2丁目3番24号,片野駅 徒歩 8 分,1984年12月,地上8階,27戸,0
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/555857.html,ホワイトキャッスル三萩野,福岡県北九州市小倉北区三萩野2丁目4番20号,香春口三萩野駅 徒歩 8 分,2001年5月,地上14階,59戸,0
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/556462.html,ダイナコート小倉下到津２,福岡県北九州市小倉北区下到津1丁目7番21号,南小倉駅 徒歩 15 分,1993年6月,地上11階,69戸,0
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/556514.html,ホワイトキャッスルドーム南,福岡県北九州市小倉北区三郎丸3丁目2番18号,香春口三萩野駅 徒歩 16 分,1998年6月,地上8階,28戸,0
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/557631.html,土居ビルコープ野村大手町,福岡県北九州市小倉北区大手町3番1号,西小倉駅 徒歩 13 分,1980年9月,地上11階,0戸,4
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/557850.html,駅前サンハイツ,福岡県北九州市小倉北区京町3丁目12番12号,小倉駅 徒歩 5 分,1983年8月,地上8階,26戸,11
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/558485.html,サンパーク足原２,福岡県北九州市小倉北区黒原3丁目2番5号,城野駅 徒歩 18 分,1997年6月,地上9階,30戸,13
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/559253.html,アーバン砂津,福岡県北九州市小倉北区砂津2丁目9番12号,,1983年7月,地上10階,19戸,4
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/551044.html,リヴィエール緑ケ丘２,福岡県北九州市小倉北区板櫃町5番28号,西小倉駅 徒歩 23 分,1989年7月,地上7階,37戸,2
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/550216.html,サンライフ三萩野Ａ棟,福岡県北九州市小倉北区東篠崎1丁目1番15号,片野駅 徒歩 4 分,1980年11月,地上11階,70戸,0
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/549133.html,エメラルドマンション到津,福岡県北九州市小倉北区下到津2丁目1番8号,南小倉駅 徒歩 20 分,1982年2月,地上5階,42戸,2
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/546624.html,小倉第１マンション,福岡県北九州市小倉北区片野新町1丁目15番24号,城野駅 徒歩 10 分,1971年10月,地上6階,78戸,2
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/546455.html,黄金町スカイマンション,福岡県北九州市小倉北区黄金2丁目6番6号,片野駅 徒歩 5 分,1987年9月,地上11階,94戸,16
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/543817.html,オークランド小文字,福岡県北九州市小倉北区神幸町3番30号,小倉駅 徒歩 34 分,1998年3月,地上4階,31戸,11
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/543184.html,足立ガーデンハイツ,福岡県北九州市小倉北区黒原2丁目9番14号,城野駅 徒歩 22 分,1978年3月,地上3階,26戸,0
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/542592.html,サンライフ小倉原町２,福岡県北九州市小倉北区原町2丁目2番14号,南小倉駅 徒歩 10 分,1997年3月,地上15階,180戸,18
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/542554.html,足立グリーンハイツ,福岡県北九州市小倉北区足立2丁目9番6号,城野駅 徒歩 29 分,1973年5月,地上7階,16戸,9
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/520540.html,緑ヶ丘第４マンション,福岡県北九州市小倉北区緑ケ丘2丁目12番36号,西小倉駅 徒歩 23 分,1973年1月,地上7階,86戸,2
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/520440.html,ビバライフ到津,福岡県北九州市小倉北区下到津1丁目5番12号,,1981年2月,地上10階,47戸,0
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/520340.html,須賀町第９マンション,福岡県北九州市小倉北区須賀町11番14号,平和通駅 徒歩 36 分,1977年1月,地上5階,36戸,0
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/520178.html,サンライフ中津口,福岡県北九州市小倉北区中津口2丁目2番3号,旦過駅 徒歩 8 分,2000年11月,地上15階,108戸,13
2026-02-14T21:29:54+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_4.html,https://www.mansion-review.jp/mansion/51585.html,サンリヤン緑ヶ丘２,福岡県北九州市小倉北区緑ケ丘2丁目12番4号,西小倉駅 徒歩 19 分,2005年3月,地上6階,17戸,2
2026-02-14T21:29:56+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_5.html,https://www.mansion-review.jp/mansion/587659.html,足立ハイマート,福岡県北九州市小倉北区大畠2丁目8番1号,香春口三萩野駅 徒歩 27 分,1991年1月,地上4階,20戸,0
2026-02-14T21:29:56+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_5.html,https://www.mansion-review.jp/mansion/577124.html,サンライフ大手町,福岡県北九州市小倉北区原町2丁目2番1号,南小倉駅 徒歩 9 分,2003年9月,地上15階,103戸,18
2026-02-14T21:29:56+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_5.html,https://www.mansion-review.jp/mansion/577364.html,ヴィラージュ八景園,福岡県北九州市小倉北区赤坂3丁目6番10号,小倉駅 徒歩 38 分,1982年10月,地上6階,36戸,11
2026-02-14T21:29:56+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_5.html,https://www.mansion-review.jp/mansion/578105.html,第２３プリンスマンション,福岡県北九州市小倉北区霧ケ丘1丁目11番14号,城野駅 徒歩 17 分,1981年8月,地上7階,62戸,2
2026-02-14T21:29:56+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_5.html,https://www.mansion-review.jp/mansion/583081.html,オーク小倉,福岡県北九州市小倉北区下到津4丁目6番3号,南小倉駅 徒歩 13 分,1980年7月,地上11階,42戸,0
2026-02-14T21:29:56+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_5.html,https://www.mansion-review.jp/mansion/584443.html,須賀町マンション,福岡県北九州市小倉北区須賀町11番34号,小倉駅 徒歩 36 分,1975年12月,地上8階,39戸,11
2026-02-14T21:29:56+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_5.html,https://www.mansion-review.jp/mansion/585298.html,ビブレマンション日明,福岡県北九州市小倉北区日明4丁目1番1号,西小倉駅 徒歩 19 分,1990年2月,地上7階,30戸,2
2026-02-14T21:29:56+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_5.html,https://www.mansion-review.jp/mansion/585325.html,アーベインルネス大手町,福岡県北九州市小倉北区大手町14番5号,南小倉駅 徒歩 14 分,1991年3月,地上14階,138戸,18
